0.999999999962418,5.363444766077707e-19,3.198808358368927e-14,3.755014089741826e-11
1.1086109814802943e-06,2.5527237600029786e-36,0.9999988832186328,8.17038557276422e-09
4.0606842602703527e-07,0.9999995924325987,4.6624869317986195e-39,1.4989752585715653e-09
3.0284614619269015e-10,0.9999999996123652,9.401970083619e-47,8.478874728714158e-11
2.6103264545261125e-15,2.002289751252657e-17,1.502984302911462e-14,0.9999999999999823
0.9999999999998236,1.9196028711174513e-14,9.933745754123438e-18,1.5718253904712915e-13
2.895450392571622e-12,7.478629757082407e-09,2.9920247404405315e-23,0.9999999925184748
1.580426531447788e-14,6.196001299176167e-19,8.940007654029154e-15,0.9999999999999752
5.183977395551031e-10,0.9999999994815998,7.736450819361592e-56,2.454213317935122e-15
0.9999999999208392,3.095163154356447e-20,7.88650467437105e-11,2.957439813213771e-13
6.718810373593404e-09,0.9999999932047371,5.543342324690017e-44,7.645257941364751e-11
0.9999999999999902,3.40728796359176e-29,9.854326773719702e-15,1.1369104429285308e-18
0.9999999999999236,2.326787334816537e-18,8.893001661653248e-19,7.633109292216306e-14
1.6673008416568332e-12,1.0572477440055164e-13,1.52433872704336e-17,0.999999999998227
0.999999999999828,9.879090513691333e-14,4.187641607034938e-20,7.322244670394911e-14
1.6270455996747093e-10,2.008973271246746e-24,5.967158992651039e-07,0.9999994031213962
2.3253646411739417e-09,0.999999997674475,6.309181425651822e-51,1.603711195873779e-13
2.666719058701706e-16,1.1974852014320002e-23,1.0247108500088343e-16,0.9999999999999997
8.496334554324613e-09,0.9999999914897608,2.637141578897524e-46,1.3904603318021944e-11
1.7575316025709367e-12,0.9999999838650835,2.657176217016732e-47,1.613315906082653e-08
3.52854208539053e-19,6.937338984190991e-16,5.034103857640638e-26,0.9999999999999993
1.3596882805751445e-08,0.9999999863175737,3.2394981738360898e-43,8.554342053793907e-11
1.0,2.1830404983996556e-20,8.538321001319673e-29,4.1285101573425736e-25
6.428717950445883e-14,7.439061496549947e-22,2.0798381854564218e-10,0.9999999997919519
0.9999999999992055,7.944269402131864e-13,4.4005327623434885e-30,9.189974141605666e-19
1.380648046066671e-07,6.016834684814465e-41,0.9999998615296063,4.055891337864846e-10
1.0,6.030501694778862e-18,5.473681727264282e-22,3.007888691005828e-18
3.42427090872845e-15,0.9999999998818326,7.172019643273251e-59,1.1816400433238027e-10
1.5769973757218388e-12,1.0590567404396775e-13,1.7095055599109572e-17,0.9999999999983171
3.2274393267866037e-10,3.0422151372697314e-08,2.521055625483859e-19,0.9999999692551046
5.905766151780211e-13,2.5197464295105605e-12,3.7299708080688327e-19,0.9999999999968896
1.56393795536424e-11,0.9999999991208808,1.151666501400146e-47,8.634798605362209e-10
3.5989301563482125e-12,5.719417906707585e-19,1.4686223839791302e-10,0.9999999998495388
3.7482495266903334e-13,1.4474229572922783e-50,0.9999999955811236,4.418501553159115e-09
0.9999999994127247,5.862334135736303e-10,5.3746585489349133e-17,1.042038664851637e-12
1.0,7.43013294312529e-18,3.824785026400776e-20,2.475171628620299e-18
8.395670511136204e-11,0.999999999861987,1.633978663848759e-48,5.405632098041928e-11
0.9999999781477821,2.18503187096907e-08,2.2476304049191326e-19,1.8990614679693718e-12
2.1805169241403055e-09,0.9999999939898783,5.447207931837024e-42,3.82960481555621e-09
1.6795535489831984e-16,4.145200834007353e-20,1.563392286656643e-16,0.9999999999999997
0.9999999998278493,5.131681782012199e-12,6.5321655056109e-17,1.6701897389114373e-10
4.2357551748395797e-07,0.999981454394954,2.9475424580623426e-32,1.8122029528543192e-05
1.572382579303538e-10,0.9999999998398641,9.952124765036866e-51,2.8976106443564615e-12
1.560682397028009e-06,0.0010691419080622318,1.498084720073328e-20,0.9989292974095407
8.007981896463514e-10,3.7683289781578626e-47,0.9999999990718803,1.2732137017928864e-10
0.9999999999921335,7.829489246869977e-12,4.5190922446929384e-20,3.701511896079375e-14
1.349137242503028e-17,1.1247521386471027e-14,4.940642792836296e-21,0.9999999999999888
2.050920956640843e-06,8.233200338436861e-45,0.9999979490743167,4.726700888921542e-12
2.1242624661772386e-24,2.4379494646611404e-28,7.127937301234248e-21,1.0
7.062693804465364e-12,2.1083967299641877e-48,0.999999998940189,1.0527483564678646e-09
9.265433102640407e-07,0.999999073413726,1.5974972649754777e-40,4.2963759925125606e-11
3.5951866326109264e-17,8.450494211637483e-21,4.448869090123813e-17,1.0
0.9999999999993292,1.8266374853953969e-16,1.4514013834104796e-13,5.254729930489187e-13
0.9999999999999999,2.0511172112196024e-16,1.3125356584280728e-22,4.073844997585639e-19
1.0558401445801882e-08,2.1078180180693633e-37,0.9999996906967035,2.987448951633168e-07
6.034260375926421e-24,2.5609767258063224e-24,8.182045864874932e-27,1.0
1.0059315544892488e-12,0.999999999931425,5.635972479303626e-53,6.756919230087697e-11
5.599259595891598e-11,0.9999999997574112,3.038651297670932e-48,1.865961293831607e-10
2.4072614385339294e-10,4.221704481212134e-11,6.295461088104099e-19,0.9999999997170569
1.0,2.3266563041842622e-20,2.7520025033494627e-22,2.154724049383321e-17
6.874960138495433e-07,0.9999993124793032,1.159481689242622e-42,2.4682899004102136e-11
7.1431495399859335e-09,8.602699651896831e-38,0.9999997327788336,2.6007801684983333e-07
0.9999999999999973,2.7318431453030394e-15,1.1555034597949671e-27,4.317502704519446e-21
0.9999999999976031,9.19371767927428e-22,2.393784686443471e-12,3.0754623671334815e-15
1.1943228641638916e-11,0.9999999999075069,4.741318564208003e-50,8.054990550431952e-11
1.8087800485938696e-18,2.713627520474181e-19,8.16431850946638e-21,1.0
0.9999999999999996,8.32964516159541e-17,1.1569136140223626e-21,3.5593001190763897e-16
1.0,6.5558130047633644e-21,2.217760758353342e-24,1.3662198205149899e-21
0.9999999999930974,2.982613606632868e-12,1.818640030872924e-18,3.920095179628245e-12
1.0,4.783485839807462e-20,7.184435899006164e-23,1.5868721059340882e-19
0.9999999999939301,1.1516084377580188e-12,5.809008718687804e-16,4.917798209512462e-12
3.0635079077328124e-09,0.9999999969301893,1.1019490593752964e-46,6.302869724126098e-12
5.954654463463556e-15,2.0921881640918706e-25,3.3783888596977766e-09,0.9999999966216052
1.1162392564861938e-21,3.0773659132940355e-15,4.816440763538271e-31,0.9999999999999969
0.999999999985086,1.4718637895685556e-11,1.1705552587738661e-20,1.9526816075686623e-13
0.9999999906725084,6.704762415507137e-11,2.874241966691638e-14,9.260415160231825e-09
1.0,4.4028842677988694e-21,7.714150458262272e-24,1.276179680736592e-21
9.5691897263354e-10,3.0381911109171887e-43,0.9999999964298403,2.613240670036408e-09
2.198424441161036e-09,0.9999999956774922,1.78832778479856e-42,2.1240831452466994e-09
2.8837742752134874e-08,0.9999949959095558,3.164189846217681e-36,4.975252701451899e-06
4.391979822819106e-14,0.9999999999976785,5.51535423909448e-60,2.277539722177371e-12
0.9999999999999938,4.997811336445101e-22,6.146553627653659e-15,3.141389823763659e-17
2.178002393525714e-15,2.0941747908094085e-10,2.607536605161245e-22,0.9999999997905803
0.9999999999995803,2.1126194171289903e-22,4.108382792367097e-13,8.577544542202658e-15
0.9999999999999839,5.619017717137055e-19,4.498582249953203e-16,1.5597770723376172e-14
2.746250195108128e-16,5.420092314553964e-16,1.1204232010362037e-18,0.9999999999999992
0.9999999946886464,1.0248051130856885e-22,5.3100557777447524e-09,1.2978226369824522e-12
1.4008820108050511e-12,0.999999999896132,5.417036255666493e-52,1.0246710282878794e-10
7.626451872055062e-16,1.0169924999988483e-17,1.0490188605821564e-18,0.9999999999999992
0.9999999999989346,2.887477201563311e-13,1.6658872428442404e-18,7.765974778267677e-13
0.9999999999994916,3.635322124529306e-23,5.076067034503316e-13,7.896505059522742e-16
8.035683884667661e-14,1.5995253349468153e-18,1.1483856114628757e-13,0.9999999999998047
1.0374613951950301e-20,3.049516153401893e-25,2.600395377812965e-16,0.9999999999999997
0.999999999999219,1.5453898763174978e-23,7.798750072603272e-13,1.1559674275592504e-15
0.9999999999999994,2.4125866964826343e-16,5.382261628921246e-22,2.1200871198023104e-16
2.8980026427390153e-11,4.4433138875060776e-38,0.9996333998170782,0.00036660015394178756
9.410224074730697e-16,3.849893872057653e-15,5.516640480607829e-19,0.9999999999999951
1.827936151676062e-18,9.393958701265587e-14,1.092709444262812e-25,0.9999999999999061
1.0,4.1768243023247413e-19,7.752609037496141e-22,2.4391551714440602e-21
2.4935109625537277e-11,0.9999999997633376,1.4259090740418772e-48,2.1172727559797893e-10
7.392523749905767e-13,2.536912011137425e-13,1.0001502494807729e-16,0.999999999999007
1.0,2.046829149029445e-31,1.845648425503548e-17,4.0492081072798515e-18
7.993823669126905e-09,0.9999999920060012,1.0668050972089838e-48,1.750141086159249e-13
0.9999999999991906,8.091335900331094e-13,6.290630492372833e-26,7.91970289731408e-17
2.0232655030943209e-07,8.013860651584408e-15,9.232744799757393e-10,0.9999997967501671
5.09350533100215e-11,0.9999999943298934,1.4986733777890457e-45,5.619171533423276e-09
0.9999999963162092,3.6817735616611093e-09,1.280630217670308e-22,2.017221501842355e-12
1.2993090427732423e-10,0.9999999998668768,5.099635856888845e-51,3.192171970526551e-12
2.554847048373717e-10,2.064040628990316e-47,0.999999999651047,9.346832502699001e-11
0.9999999999996116,3.061733325970847e-14,4.621573085868728e-17,3.5776233330082294e-13
0.9999999999994009,5.990540491556071e-13,7.01146144704723e-26,3.4396245754256885e-19
1.9227446435353542e-16,1.9336262898015618e-16,4.0831372536670656e-20,0.9999999999999996
0.9999999994019481,2.2809294836449e-27,5.980519637069832e-10,2.946657280196442e-17
9.427392812675058e-14,1.302449463865121e-14,3.743381714967739e-17,0.9999999999998928
1.0,3.711408344586529e-20,8.188230968670586e-32,2.3155923185636516e-21
4.971764304497105e-09,0.999999995019491,5.97300015938356e-47,8.744750399198692e-12
7.849135696501823e-11,0.9999999998923695,3.5700979536229494e-49,2.9139172337398625e-11
0.9999999934234022,6.5760172237119554e-09,7.667208857474222e-22,5.805764131843233e-13
1.5259303163822584e-10,1.243382894200748e-14,6.253207415361535e-12,0.9999999998411413
0.99999999998378,1.3660978746042295e-14,1.1319205497903311e-12,1.5074254090498783e-11
0.9999999999996444,3.2953737289618256e-13,2.402330046354109e-20,2.6141524889095787e-14
1.373617471575044e-06,0.9999954589660424,2.3172421450331966e-32,3.1674164861467826e-06
2.8444781942863603e-11,1.2800029774450203e-10,1.8608142844095824e-20,0.999999999843555
0.9999999999999996,9.315818544726898e-18,2.8982215577441657e-18,4.88504653898843e-16
1.0,1.2332010039919166e-26,8.66325469259358e-20,5.73875488587079e-22
7.552502270449237e-18,1.4341348833672707e-25,2.0330375637169616e-15,0.9999999999999979
1.1544857729470796e-16,1.913383043005853e-15,5.561076387498019e-22,0.999999999999998
0.9999999999810295,1.860421021554301e-11,2.6640328564260873e-22,3.662557071685016e-13
4.933995114418534e-10,0.999981861527748,9.964259566209238e-38,1.8137978852418875e-05
0.9999999998081803,1.918196515681574e-10,2.1791143513660797e-36,2.011015765438764e-19
1.1059013374304725e-09,0.9999999988012036,4.803873289069395e-46,9.28949494536774e-11
3.5827893122230637e-11,0.9999999985430242,1.785900278652216e-46,1.421147923956828e-09
5.727214982745631e-07,0.9999994228442596,6.861009057901569e-39,4.4342422071441344e-09
1.7362612206402147e-17,1.4894066970131195e-21,6.806297058114876e-18,1.0
1.0713530373835242e-17,3.2560921395482194e-14,3.47296642715264e-23,0.9999999999999675
1.0,7.46497673755003e-21,7.209453001194824e-19,3.715548722125865e-17
0.9999999999999765,3.19822588242626e-15,4.122137912021509e-18,2.0384120329492143e-14
0.999999999999994,5.87825509272907e-15,1.2693202821814438e-22,9.264474206381931e-17
2.2365274669819516e-14,5.423945136321334e-54,0.9999999993736066,6.26371066740899e-10
0.9999999987780159,3.428212970679182e-14,1.0191113678108053e-11,1.211758595824631e-09
0.9999999999999997,9.852350564885149e-23,4.3287081572628784e-16,7.833952209311588e-17
0.00015883920029450809,3.0390698950909953e-33,0.9998411542577039,6.542001516092135e-09
1.7447850357306674e-11,0.9999983807123372,2.8624914160777532e-42,1.6192702149863363e-06
1.3335533949192172e-10,0.9999997053586527,3.5300957379029686e-41,2.94507991954963e-07
1.4551835106423101e-11,1.6582460343990645e-11,1.4391196090331194e-18,0.9999999999688657
0.9999999999878053,3.6110304832176645e-13,8.695582714407892e-14,1.1746622281108722e-11
2.953429394762584e-16,4.132469452573261e-14,1.121597509262041e-25,0.9999999999999584
4.1510205583708115e-14,0.9999999969894638,1.7701320730911277e-52,3.0104946595283293e-09
2.4870312063078054e-06,7.097089473431119e-37,0.9999975097101995,3.2585942243870556e-09
0.9999999999971821,2.715798825935823e-12,1.2935385357923886e-19,1.0204131420920941e-13
0.9999999999999987,1.2741818887877336e-15,2.0729717230143663e-24,1.8736552381845475e-17
4.266792258135495e-17,5.851319403743481e-14,9.676427559960304e-24,0.9999999999999415
0.9999999999999085,1.7919695025462435e-18,1.2644843424794103e-15,9.018098972032576e-14
0.999999999999977,2.2297776494277057e-14,1.7049050172642542e-21,7.638820569141053e-16
0.9999999999885132,1.148585486203608e-11,2.4087405881086108e-23,9.402384955557568e-16
8.886319223454192e-19,3.98447882350436e-20,6.441707645430551e-19,1.0
1.262941427109726e-16,4.386732325009153e-18,1.2447712700457381e-20,0.9999999999999999
2.2516580943634606e-10,0.9999999997074963,1.39785319067754e-47,6.733789633660952e-11
1.0,2.355456138705244e-22,2.8207532212408453e-28,4.125810108855297e-20
0.9999999999999998,2.60570371936304e-16,2.415571941648823e-20,5.901210715759357e-19
4.3465753478355745e-10,0.9999999991970338,1.76860266126521e-45,3.683087423251236e-10
1.2701428113562277e-17,1.938701596795359e-24,1.9727216251515677e-17,1.0
4.060945543853028e-08,1.3943251372843949e-42,0.9999999592586155,1.3192912193676339e-10
1.671440076072586e-16,6.15206749212233e-20,8.009934828636219e-17,0.9999999999999997
0.9999999999674724,3.244319970342589e-11,1.6402219991697537e-25,8.43784938786711e-14
0.9999999401826406,5.987034956464745e-09,1.1508788206588974e-17,5.3830324428979965e-08
1.455827088555237e-08,0.9999999854417225,4.3277484072725894e-51,6.6659681621908325e-15
1.0578855057789911e-13,0.9999999993739899,1.2546138952710646e-53,6.259043950008396e-10
4.0777978946214664e-14,7.4188040308367465e-22,2.9528003175906023e-11,0.9999999999704313
1.0,3.0121622364810316e-21,1.755581047445342e-19,5.242882617427243e-18
1.8431784160440494e-20,1.3406264849257422e-21,2.476898478063251e-22,1.0
5.750871182294646e-15,1.3522882445666514e-20,1.699201742805838e-13,0.9999999999998243
1.0580316581071628e-11,2.755847142326058e-05,5.034441545921268e-26,0.9999724415179965
3.3341368423090815e-13,5.178148966827356e-16,1.4330005494882097e-14,0.9999999999996518
0.9999999999997987,1.8828123396700694e-18,1.976043659647642e-13,3.6291026264869256e-15
3.206210139222673e-08,0.999999967934569,3.872776829071024e-45,3.329539583692321e-12
1.0000068920695405e-16,4.145209488812036e-29,5.09138648694484e-08,0.9999999490861351
1.1388584042168383e-10,0.9999999998256907,1.2483645817870787e-49,6.042349171495751e-11
1.0,8.445929544423924e-21,6.189719947502769e-19,1.6464342556198723e-17
0.9999999999953574,5.361639915198001e-25,1.590766454822327e-12,3.051820170555352e-12
2.031657320838814e-09,8.519433873779525e-42,0.9999999922198541,5.748488519940439e-09
4.032093147537521e-23,2.2687308040965793e-25,3.2874646869024067e-20,1.0
2.485971307685521e-09,0.9999999042089294,7.165103918095049e-40,9.33050993115722e-08
2.467606229858396e-15,8.795871245929555e-19,2.1337535127917777e-16,0.9999999999999973
0.9999999999999629,1.8535997635992385e-16,8.004823391618302e-15,2.8756951307945854e-14
0.9999999997770586,9.679217601417086e-16,1.0052194169986226e-10,1.22418529420986e-10
1.0578695032658203e-09,0.9999999989420723,7.748294201392013e-52,5.81195046342066e-14
0.03276186687664468,0.9672381330941823,9.78498453128581e-37,2.9173020765159295e-11
0.00018983753497167275,0.9998101605758577,8.444234698500242e-34,1.8891706412910333e-09
5.186555566954982e-08,0.999999948061626,1.60066039827679e-42,7.28184616662494e-11
0.999999999999979,1.7662943130885568e-14,3.838063879988636e-21,3.3532464492770185e-15
1.5419963622779052e-21,2.040503393619232e-21,1.1154800801876086e-19,1.0
0.9999999999999177,3.0558074778885906e-16,1.6129544375869264e-16,8.186159908924666e-14
0.999999990811673,9.188322189763623e-09,3.4566181013517263e-23,4.7094497359060526e-15
1.5694275239921e-07,2.0409877194033618e-39,0.9999998390215462,4.035701500585934e-09
4.022710230778709e-09,0.9999587560347416,4.5592965347383926e-35,4.123994254819129e-05
0.9999999999999999,1.277380524837782e-19,7.438437451457866e-24,6.398887428849313e-17
7.031068368710348e-09,0.9999999929656024,4.2110122608581984e-47,3.3292081741174228e-12
1.0,3.880585918116471e-20,8.80829528252082e-21,1.2146812169304706e-18
1.0,2.9300902450531965e-27,7.373607617062314e-19,4.489581178978224e-22
1.1961726896593102e-14,0.9999999990040942,4.8507149914828586e-55,9.958938827588577e-10
2.0835285480512297e-08,0.99999945019934,7.448912095698157e-37,5.289653744537888e-07
0.9999999999401663,1.1126033062186465e-25,5.983270735894888e-11,8.568164680103709e-16
1.150130938412457e-09,0.9999999949748,7.650013740123362e-43,3.875069021650824e-09
1.0,5.171186512696604e-22,1.373008176451978e-18,9.869978465913667e-20
2.722705729583246e-12,1.81711990464782e-08,1.369340045929627e-23,0.9999999818260783
3.683089892534882e-14,6.702063227822323e-17,1.4132968010370277e-17,0.9999999999999631
0.9999999999999993,1.8518821153496817e-16,1.0733559000566282e-17,4.0754042404434484e-16
1.769104408843195e-18,1.0327879032084008e-17,9.812215196400668e-21,1.0
0.9999999999999997,1.6346885200348353e-27,3.5356973212444905e-16,1.2577851288305629e-19
2.6876429850412648e-08,0.9999998531031553,1.7947630350662885e-37,1.200204148549298e-07
3.880528387055928e-11,0.999999976894222,3.3669506583001616e-44,2.306697265406409e-08
0.9999999999999993,6.630358710145027e-16,4.899091894487657e-28,5.849374501680792e-19
4.051512162498856e-16,1.2827315115774455e-13,4.6540547428018e-21,0.9999999999998713
2.1728449234729162e-13,2.4435377638052286e-13,3.029467245133522e-20,0.9999999999995384
1.3940349655119212e-27,1.3150793759829471e-23,1.5829948811287054e-30,1.0
1.0,4.16285159764576e-29,5.291023882916911e-17,6.635652276737625e-18
4.2333766815944825e-10,0.999999999546078,1.5511144682396148e-47,3.058436460522379e-11
0.9999999999966788,3.320976865709113e-12,7.839503951709512e-29,2.7837204767547516e-16
6.5908910629634125e-09,0.9999999933660492,1.0601567106658012e-44,4.305979594528222e-11
4.004406830273162e-13,1.816901069848006e-18,2.3626838994414766e-12,0.9999999999972369
4.254077600343643e-08,4.717639500498429e-43,0.9999999573765027,8.272121868141153e-11
0.9999999981034443,1.1190778356157252e-20,1.707322662739329e-09,1.8923304837575597e-10
2.2849242571852417e-11,0.999999999961657,8.112221053606271e-51,1.5493815403901674e-11
4.0567984794300456e-11,0.9999999999526715,1.1345713386681336e-51,6.760486366664668e-12
9.467988448976828e-14,3.579747293472253e-21,1.4128336390610692e-10,0.9999999998586219
6.2513570991473536e-06,0.9999937486420042,8.753226128233886e-46,8.967786094247663e-13
0.9999998836603864,1.5902009833794883e-23,1.1633890453249669e-07,7.089964624508514e-13
8.550069713132799e-18,2.2864135471924134e-19,7.575333232216471e-19,1.0
0.9999999999999917,2.320094909240988e-15,2.3670328788510176e-18,6.060496339230817e-15
0.9999999999859749,1.4024815780558748e-11,6.353368993736517e-24,3.257401010312665e-16
3.558574975837608e-11,0.9999999996392712,9.347271323317232e-48,3.251429744702567e-10
4.4665053480567455e-08,0.9999979470493995,2.5806720439857656e-35,2.0082855469570365e-06
0.9999999999999428,1.8497901139780297e-21,1.4053996168792603e-14,4.307391629596459e-14
1.4951545881414644e-08,2.600344678008782e-11,1.8582224127717132e-13,0.999999985022265
5.904150079821988e-20,9.894809234571062e-19,1.678845175236571e-26,1.0
0.9999999999998951,5.123605897192165e-14,7.15765468831021e-17,5.364499767471692e-14
3.0164210172276494e-09,1.1493649953529974e-10,1.3961686688962842e-14,0.9999999968686285
3.368761107005087e-18,1.0812885303252628e-05,6.808258946712492e-37,0.9999891871146968
1.0,9.230617854281328e-19,1.3991592238402223e-24,9.744552052269938e-21
5.8966913273939235e-18,1.1576295258096369e-14,2.6640025175267193e-22,0.9999999999999885
1.0,1.8190665472218713e-18,3.0083566449496996e-21,2.049039071276234e-19
0.9999990724210397,5.5682588162420876e-24,9.275788971518301e-07,6.318527909444141e-14
0.999999999999997,2.8520838369137735e-15,4.4209368292859906e-27,1.3615244621863916e-16
0.9999999999998006,1.9897567153628418e-13,3.003427299225053e-25,3.4637105165225877e-16
